date,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var89,var90,var91,var92,var93,var94,var95,var96,var97,var98,var99,var100,var101,var110,var111,var116,var117,var118,var119,var120,var131,var132,var137,var138
2022-09-01,232.4493318,186.8289832,250.0767517,154.3425255,118.3938042,313.6355158,268.5507937,1037.133891,244.4948271,232.44933184250806,186.8289832489287,250.07675174572597,154.3425254988152,118.39380419227207,313.6355157619847,268.55079365079365,1037.133891213389,244.49482713462547,156.8945079,158.0471996,168.5471701,156.89450785043192,158.04719956788188,168.54717014628605,146.8095712861416,146.7690466693259,146.64874016532218,147.91541391060332,149.96520528879608,149.7712353292222,150.0099740674247,149.78183260610868,152.66142672370907,140.86472769861413,140.60552959501558,144.45001001803246,140.87228022246074,140.6383806928766,144.45001001803246,182.59361380414478,209.4337618187613,211.43575619686266,240.06305832895424,144.92476298164738,126.59149154279856,110.52,269.4699381906724,129.73405318936213,120.52046086611044,122.07612456747405,117.76817999196464,194.7305389221557,110.5799123770046,61.2549642573471,127.8024723,127.80247231048988,132.68529769137305,124.8,129.32242990654206,179.1457073,179.14570725194994,139.01168014375563,126.0371458945657
2022-10-01,121.3951519,135.2084145,116.0591741,109.5985439,97.70182675,162.3204626,126.8460317,601.2552301,111.9974463,121.39515192305605,135.20841449162447,116.05917409101853,109.59854390604073,97.7018267530937,162.32046260026115,126.84603174603174,601.255230125523,111.997446306967,156.8945079,158.0471996,168.5471701,156.89450785043192,158.04719956788188,168.54717014628605,146.87936191425723,146.89868368568008,146.7184543372174,147.644818600922,150.3926831693011,150.09946290033815,150.57849591063234,150.2181673938913,153.26833150930256,141.16728479406598,140.8586448598131,145.61210178320977,141.1942628549127,140.9011288439081,145.61210178320977,165.11607222271633,213.72569850207162,206.45431684828165,249.36416184971097,144.92476298164738,124.49000512557663,110.52,262.0340887806705,129.73405318936213,120.92769169646404,122.17498764211567,118.78264363198072,174.81037924151696,117.66567825739,57.720413026211276,131.023272,131.02327204599308,133.0498177399757,124.91428571428571,129.78971962616822,180.0857217,180.08572169233352,138.24590503835788,125.40053780251391
2022-11-01,187.4998643,173.6423841,192.8575728,134.5410213,93.4716727,316.5454206,211.9777778,1169.822176,181.9981011,187.4998643059521,173.64238410596028,192.8575728389116,134.5410213262818,93.47167269972219,316.5454206304794,211.9777777777778,1169.8221757322176,181.9981011000524,156.8945079,158.0471996,168.5471701,156.89450785043192,158.04719956788188,168.54717014628605,147.098703888335,147.21779018747506,146.9076785180759,147.51453197033473,150.50203797594193,150.4077978913865,150.41891083183722,150.31733439111463,153.25838225052232,141.0404060121023,141.17017133956386,138.23882989380888,141.0576641623573,141.22226547294667,138.23882989380888,165.11607222271633,210.57048762349945,201.80816668662436,244.05675249605883,141.73262590240932,125.13582778062532,110.52,254.28919273272146,138.97220555888822,122.30830353595549,123.25259515570934,120.84170349537968,175.22954091816368,126.84454613545655,67.82366957903098,125.2778135,125.27781349301104,133.17132442284327,124.68571428571427,130.37383177570092,181.5333317,181.53333170666934,136.71850162416203,123.60577825026577
2022-12-01,309.8785267,439.5675886,259.7835902,367.948762,251.7088981,883.0815146,283.0380952,2773.849372,205.0779204,309.8785266883053,439.5675886248539,259.7835901757765,367.94876197671624,251.70889805539187,883.0815146427906,283.03809523809525,2773.849372384937,205.07792037716084,156.8945079,158.0471996,168.5471701,156.89450785043192,158.04719956788188,168.54717014628605,146.94915254237287,147.14798564020742,146.6885768349766,147.40428943676088,149.9453225966796,149.76128903918837,149.37163375224415,150.13883379611266,152.432593771764,140.28889322662505,140.89758566978193,129.48306952514525,140.29661430383453,140.94005449591282,129.48306952514525,165.11607222271633,190.89556995644324,183.87019518620525,206.86284813452443,139.61033313038183,125.13582778062532,110.52,250.7772991196853,141.68166366726655,124.21533571712355,125.50667325753831,122.01687424668542,180.0199600798403,114.73071832387676,58.45909451945988,119.0437705,119.04377054901458,132.80680437424058,124.34285714285713,130.95794392523365,181.4903381,181.49033811707847,135.31550210795496,121.66718779313364
2023-01-01,223.2460187,455.7187378,133.442692,159.5487482,134.1148245,272.2626376,252.6873016,4451.830544,121.2578575,223.2460187366341,455.7187378262563,133.44269202985794,159.54874823998077,134.1148244801751,272.26263756761796,252.6873015873016,4451.830543933054,121.25785751702463,161.0605965,163.0152242,172.4821581,161.06059650671543,163.01522416127074,172.4821580741372,149.15254237288136,149.38173115277223,148.84971616372871,149.6692723992784,152.34118699671936,151.67097672568133,151.75543586674647,152.9155097183657,155.0591980897423,140.18153425727112,140.98520249221184,126.25726307353236,140.17952971021563,141.0276372129233,126.25726307353236,160.06403984701592,181.6742802507171,184.38510358040952,200.73568050446661,137.43585283117335,125.31009738595591,124.87,267.0818505338078,148.04039192161568,124.47357965832339,126.00098863074642,121.79590196866212,151.4670658682635,124.41028903276116,63.58220810166799,114.5464063,114.54640633322926,132.80680437424058,124.0,131.42523364485982,181.6549018,181.65490176342,133.54343769438108,119.25458070164467
2023-02-01,146.0002822,145.3252824,146.2632434,137.2299873,127.4560148,180.5260213,150.0539683,367.3640167,143.2539942,146.00028224361967,145.32528243085312,146.2632434384782,137.22998729351968,127.45601481606195,180.52602126468943,150.05396825396826,367.36401673640165,143.25399423782085,161.0605965,163.0152242,172.4821581,161.06059650671543,163.01522416127074,172.4821580741372,149.30209371884348,149.5313123254886,149.0389403445872,149.5991180597314,152.5101898797097,151.79033220608713,151.75543586674647,153.24276080920268,155.0591980897423,140.80616826078472,141.4330218068536,129.78361049889804,140.81373792565128,141.475282210977,129.78361049889804,160.06403984701592,179.40082864124085,185.9897018321159,190.4781923279033,132.22579803426981,128.12916453100974,124.87,267.0818505338078,148.04039192161568,125.15891934843067,126.98961937716261,121.79590196866212,157.58483033932134,123.78287144865232,59.86497220015886,116.7037085,116.70370846573482,132.68529769137305,124.57142857142857,131.54205607476635,182.136536,182.1365359705791,132.4873868270095,117.52485773247452
2023-03-01,147.0141882,147.3120374,146.9013364,141.6841238,127.3928782,205.0177206,149.4777778,394.8221757,141.7970796,147.0141881696501,147.31203739774054,146.90133638333734,141.68412376798653,127.39287818839969,205.01772057451967,149.4777777777778,394.82217573221754,141.7970796228392,161.0605965,163.0152242,172.4821581,161.06059650671543,163.01522416127074,172.4821580741372,149.52143569292124,149.80055843637814,149.26800119510008,149.43876528362398,152.74878218510787,152.16829122737218,151.81528027129463,153.490678302261,154.98955327828077,141.70407964083546,142.15342679127727,133.39010218393108,141.7016294272612,142.1759439470611,133.39010218393108,160.06403984701592,176.35185381918626,187.61824931145972,183.5943247503941,132.22579803426981,131.40953357252693,124.87,250.62745832552912,148.04039192161568,127.37385776718315,130.2026693030153,121.85616713539574,171.4071856287425,127.06668171511241,58.73709293089754,119.9171611,119.91716106753854,132.80680437424058,125.25714285714284,131.77570093457945,181.8234811,181.8234811370878,131.3898679936416,116.43299355887686
2023-04-01,118.4619894,119.8363849,117.9328196,125.4610392,86.77498106,296.922216,115.2253968,530.6485356,102.2230225,118.46198938329769,119.83638488507985,117.9328196484469,125.4610391840379,86.7749810590117,296.92221600447675,115.22539682539683,530.6485355648535,102.22302252488214,161.0605965,163.0152242,172.4821581,161.06059650671543,163.01522416127074,172.4821580741372,149.66101694915255,149.95013960909452,149.4373070411314,149.36861094407695,152.83825429963218,152.178237517406,151.6357470576501,153.7980959936533,155.16863993632475,142.4653523326176,142.88356697819316,134.60228411140054,142.45292223631574,142.91553133514986,134.60228411140054,160.06403984701592,177.79666418782537,200.51490839420427,186.0115606936416,132.22579803426981,131.40953357252693,124.87,246.99381906724105,148.04039192161568,127.52284465633689,130.80573405832922,121.03254319003615,145.22954091816368,128.33229020243581,61.7474185861795,121.2286244,121.22862443289313,132.92831105710815,125.82857142857142,132.00934579439252,181.210259,181.21025904210723,130.3697560301334,115.60127571759115
2023-05-01,201.2766096,262.7152318,177.5448471,143.1676912,119.1051435,249.804141,228.1349206,2047.228033,171.1989261,201.27660960279638,262.71523178807945,177.54484709848302,143.16769119818673,119.10514353060022,249.8041410184667,228.13492063492063,2047.2280334728032,171.19892613934,161.0605965,163.0152242,172.4821581,161.06059650671543,163.01522416127074,172.4821580741372,149.76071784646064,150.1196649381731,149.497062045613,149.34856684706352,152.599661994234,152.20807638750745,151.34649910233392,153.3617612058707,154.9497562431599,142.62151083349602,142.97118380062307,135.99479062312162,142.6090350278076,142.98365122615803,135.99479062312162,160.06403984701592,161.78689047062574,183.07987067417073,165.46505517603782,132.22579803426981,131.40953357252693,124.87,251.12380595617154,148.04039192161568,129.52920143027413,133.7617399901137,121.03254319003615,161.19760479041918,132.21017206529658,61.51707704527403,121.9817056,121.98170563708835,133.41433778857837,126.17142857142858,132.2429906542056,180.9437838,180.94378378063493,129.6095099868685,114.97592395722594
2023-06-01,199.6623932,247.5029217,181.1822779,196.9813524,156.052698,378.3622458,200.9015873,1383.891213,163.8750655,199.6623932087843,247.50292169848072,181.18227787141825,196.9813523816065,156.05269803855543,378.3622458496549,200.9015873015873,1383.8912133891213,163.87506547930855,161.0605965,163.0152242,172.4821581,161.06059650671543,163.01522416127074,172.4821580741372,149.79062811565305,150.14958117271638,149.5269395478538,149.37863299258368,152.5797793021175,152.16829122737218,151.25673249551167,153.41134470448233,154.85026365535765,142.47511223892252,143.04906542056077,132.13784812662794,142.45292223631574,143.0809653561697,132.13784812662794,160.06403984701592,155.32773823435676,181.0561609388097,164.7714135575407,127.711576933113,131.40953357252693,124.87,353.89586064806144,148.04039192161568,130.17481128327373,135.41275333662875,119.53595821615107,132.8443113772455,131.55146055426164,60.50833995234313,119.0887717,119.08877174292381,134.2648845686513,126.28571428571428,132.4766355140187,181.6291362,181.62913616930268,129.29158891423043,114.71827903195548
2023-07-01,108.7191567,115.5629139,106.0769323,121.8585803,92.42781379,252.2850215,102.6444444,403.0334728,93.24417234,108.71915674290862,115.56291390728477,106.07693233806886,121.8585803083897,92.42781378903948,252.28502145122178,102.64444444444445,403.03347280334725,93.24417234154008,167.4229144,168.9195047,180.2465026,167.42291443344473,168.91950466460833,180.2465026274677,149.6111665004985,149.9800558436378,149.32775619958173,149.2583684105031,152.62948603240878,152.21802267754126,151.4661879114303,153.39151130503768,154.65127847975324,142.05543626781184,142.69859813084113,130.67521538769785,142.0528832081179,142.73063448812766,130.67521538769785,152.41483589789203,161.95686816105388,188.6360914860496,175.249605885444,116.51735235278768,131.8605843157355,123.84,382.56227758007117,148.04039192161568,130.5721096543504,135.976272862086,119.56609079951788,135.26946107784428,135.05535433959554,58.10961080222398,118.132726,118.13272597028086,134.99392466585664,126.05714285714285,132.4766355140187,182.3032913,182.30329131590133,129.04831018038567,114.44562566443625
2023-08-01,95.63499387,82.27113362,100.7991211,111.0546379,59.67253136,338.7614251,88.50793651,363.0753138,79.91422211,95.63499386662903,82.27113361901051,100.79912111726462,111.0546378653113,59.672531357858404,338.7614251072561,88.5079365079365,363.07531380753136,79.91422210581457,167.4229144,168.9195047,180.2465026,167.42291443344473,168.91950466460833,180.2465026274677,149.54137587238287,149.90027921818907,149.26800119510008,149.2583684105031,152.74878218510787,152.5263576685896,151.59585078795132,153.3617612058707,154.7109740324346,142.05543626781184,142.5915109034268,132.26808254858747,142.0333691091814,142.61385753211366,132.26808254858747,152.41483589789203,182.26920216721555,207.32846365704705,205.7277982133473,109.57641123771418,131.8605843157355,123.84,382.56227758007117,148.04039192161568,130.5721096543504,135.976272862086,119.56609079951788,137.11576846307383,131.14053538265804,57.029388403494835,121.0871921,121.08719210917842,135.35844471445932,126.17142857142858,132.4766355140187,182.7793914,182.7793913637606,128.97643237265882,114.37308486023389
2023-09-01,147.2671219,185.6252435,132.4494341,81.70266836,53.61983332,206.155568,177.5714286,1825.941423,125.9805526,147.26712187496608,185.6252434748734,132.44943414399228,81.70266836086404,53.61983331930297,206.15556799104644,177.57142857142858,1825.941422594142,125.98055264536407,167.4229144,168.9195047,180.2465026,167.42291443344473,168.91950466460833,180.2465026274677,151.9740777666999,152.41324291982448,151.6183647047107,151.7037482461415,155.34347350631273,154.94330614680723,154.45840813883902,155.89051963506543,157.79524425430304,141.83095842279914,142.28971962616822,133.3500300540974,141.82847107034834,142.3219151420786,133.3500300540974,152.41483589789203,195.99490066928718,219.41084900011975,218.11875985286386,114.94302861616075,131.8605843157355,123.84,374.65817568833114,148.04039192161568,130.42312276519667,135.976272862086,119.08396946564885,163.17365269461078,126.46183679960602,55.91739475774424,122.097423,122.09742299285493,135.84447144592954,126.28571428571428,132.71028037383178,183.538636,183.5386360001981,129.0552215080517,114.53942842849104
2023-10-01,153.8542537,107.4366965,171.7869612,115.3542361,59.58414008,362.506995,171.6492063,702.0920502,155.0468177,153.85425373701406,107.43669653291781,171.7869612328437,115.35423606579896,59.58414007913124,362.5069949636262,171.64920634920634,702.092050209205,155.04681770560504,167.4229144,168.9195047,180.2465026,167.42291443344473,168.91950466460833,180.2465026274677,151.74476570289133,152.19385719984044,151.35942635195698,151.54339547003406,155.0849985087981,154.88362840660432,154.20905645322162,155.4839349464498,157.40722316187444,141.50888151473748,141.84190031152647,134.94289721498697,141.4869743389599,141.85480731802258,134.94289721498697,152.41483589789203,192.06416657813662,205.60411926715364,216.35312664214396,123.54527267982951,134.15684264479756,123.84,393.1166885184491,151.45970805838834,129.95629717918155,135.28423133959467,119.08396946564885,175.02994011976045,116.86434852200321,53.59015091342335,124.0462502,124.04625020663815,136.57351154313488,126.74285714285715,133.17757009345794,184.2018804,184.20188040132638,129.13677517451103,114.7683071727847
